BTS ASCII format

Type:         	Force 3D tracks
Measure unit: 	N

Tracks:       	2
Frequency:    	240 Hz
Frames:       	4239
Start time:   	0.000

 Frame	  Time	    r gr.X	    r gr.Y	    r gr.Z	    l gr.X	    l gr.Y	    l gr.Z	
  2217	 9.238	    20.271	   517.117	   -35.353	       NaN	       NaN	       NaN	
  2218	 9.242	    20.280	   518.397	   -34.804	       NaN	       NaN	       NaN	
  2219	 9.246	    20.287	   519.686	   -34.793	       NaN	       NaN	       NaN	
  2220	 9.250	    20.298	   521.242	   -34.242	       NaN	       NaN	       NaN	
  2221	 9.254	    19.767	   522.523	   -34.228	       NaN	       NaN	       NaN	
  2222	 9.258	    19.239	   524.352	   -34.210	       NaN	       NaN	       NaN	
  2223	 9.262	    19.251	   526.673	   -34.190	       NaN	       NaN	       NaN	
  2224	 9.267	    19.261	   528.482	   -34.175	       NaN	       NaN	       NaN	
  2225	 9.271	    18.198	   530.821	   -34.150	       NaN	       NaN	       NaN	
  2226	 9.275	    18.752	   532.882	   -33.059	       NaN	       NaN	       NaN	
  2227	 9.279	    18.222	   535.222	   -34.112	       NaN	       NaN	       NaN	
  2228	 9.283	    17.701	   537.550	   -33.014	       NaN	       NaN	       NaN	
  2229	 9.288	    18.252	   540.416	   -33.529	       NaN	       NaN	       NaN	
  2230	 9.292	    17.732	   542.743	   -32.431	       NaN	       NaN	       NaN	
  2231	 9.296	    18.276	   544.301	   -32.958	       NaN	       NaN	       NaN	
  2232	 9.300	    18.831	   546.635	   -31.864	       NaN	       NaN	       NaN	
  2233	 9.304	    18.845	   548.711	   -31.309	       NaN	       NaN	       NaN	
  2234	 9.308	    18.318	   550.272	   -30.755	       NaN	       NaN	       NaN	
  2235	 9.313	    18.872	   552.871	   -30.197	       NaN	       NaN	       NaN	
  2236	 9.317	    18.886	   554.960	   -29.641	       NaN	       NaN	       NaN	
  2237	 9.321	    18.360	   556.781	   -29.085	       NaN	       NaN	       NaN	
  2238	 9.325	    18.911	   558.608	   -28.533	       NaN	       NaN	       NaN	
  2239	 9.329	    18.396	   561.998	   -27.426	       NaN	       NaN	       NaN	
  2240	 9.333	    18.959	   565.649	   -26.321	       NaN	       NaN	       NaN	
  2241	 9.337	    18.975	   567.734	   -25.227	       NaN	       NaN	       NaN	
  2242	 9.342	    20.608	   570.334	   -24.136	       NaN	       NaN	       NaN	
  2243	 9.346	    21.158	   572.685	   -24.118	       NaN	       NaN	       NaN	
  2244	 9.350	    21.165	   573.477	   -23.573	       NaN	       NaN	       NaN	
  2245	 9.354	    21.712	   575.049	   -23.562	       NaN	       NaN	       NaN	
  2246	 9.358	    23.334	   576.098	   -23.022	       NaN	       NaN	       NaN	
  2247	 9.363	    23.876	   576.886	   -23.018	       NaN	       NaN	       NaN	
  2248	 9.367	    24.420	   577.146	   -21.942	       NaN	       NaN	       NaN	
  2249	 9.371	    25.509	   579.498	   -21.927	       NaN	       NaN	       NaN	
  2250	 9.375	    26.588	   580.023	   -21.927	       NaN	       NaN	       NaN	
  2251	 9.379	    26.590	   580.025	   -21.389	       NaN	       NaN	       NaN	
  2252	 9.383	    26.058	   581.606	   -21.911	       NaN	       NaN	       NaN	
  2253	 9.387	    27.682	   582.109	   -20.300	       NaN	       NaN	       NaN	
  2254	 9.392	    26.614	   583.953	   -20.817	       NaN	       NaN	       NaN	
  2255	 9.396	    26.080	   584.211	   -20.275	       NaN	       NaN	       NaN	
  2256	 9.400	    26.626	   585.775	   -20.264	       NaN	       NaN	       NaN	
  2257	 9.404	    26.092	   586.562	   -20.254	       NaN	       NaN	       NaN	
  2258	 9.408	    26.107	   588.380	   -19.163	       NaN	       NaN	       NaN	
  2259	 9.413	    26.110	   588.904	   -19.158	       NaN	       NaN	       NaN	
  2260	 9.417	    25.578	   589.945	   -19.147	       NaN	       NaN	       NaN	
  2261	 9.421	    26.124	   590.981	   -18.602	       NaN	       NaN	       NaN	
  2262	 9.425	    24.514	   591.773	   -18.588	       NaN	       NaN	       NaN	
  2263	 9.429	    25.055	   592.294	   -18.586	       NaN	       NaN	       NaN	
  2264	 9.433	    24.523	   593.077	   -18.039	       NaN	       NaN	       NaN	
  2265	 9.438	    25.064	   593.069	   -17.504	       NaN	       NaN	       NaN	
  2266	 9.442	    24.531	   593.591	   -16.959	       NaN	       NaN	       NaN	
  2267	 9.446	    24.534	   594.116	   -16.954	       NaN	       NaN	       NaN	
  2268	 9.450	    24.000	   594.374	   -16.412	       NaN	       NaN	       NaN	
  2269	 9.454	    24.546	   595.409	   -15.867	       NaN	       NaN	       NaN	
  2270	 9.458	    24.545	   595.156	   -15.869	       NaN	       NaN	       NaN	
  2271	 9.462	    24.550	   595.670	   -15.327	       NaN	       NaN	       NaN	
  2272	 9.467	    25.633	   595.662	   -13.718	       NaN	       NaN	       NaN	
  2273	 9.471	    26.175	   595.926	   -13.180	       NaN	       NaN	       NaN	
  2274	 9.475	    25.630	   594.620	   -13.188	       NaN	       NaN	       NaN	
  2275	 9.479	    25.628	   594.361	   -13.191	       NaN	       NaN	       NaN	
  2276	 9.483	    25.630	   594.631	   -13.188	       NaN	       NaN	       NaN	
  2277	 9.488	    25.626	   593.577	   -12.659	       NaN	       NaN	       NaN	
  2278	 9.492	    25.633	   594.879	   -12.648	       NaN	       NaN	       NaN	
  2279	 9.496	    26.166	   593.832	   -12.660	       NaN	       NaN	       NaN	
  2280	 9.500	    26.710	   594.613	   -12.117	       NaN	       NaN	       NaN	
  2281	 9.504	    26.167	   594.090	   -12.657	       NaN	       NaN	       NaN	
  2282	 9.508	    26.170	   594.607	   -12.653	       NaN	       NaN	       NaN	
  2283	 9.512	    26.712	   594.857	   -12.115	       NaN	       NaN	       NaN	
  2284	 9.517	    25.631	   594.337	   -12.653	       NaN	       NaN	       NaN	
  2285	 9.521	    25.630	   594.600	   -13.189	       NaN	       NaN	       NaN	
  2286	 9.525	    26.167	   594.067	   -12.658	       NaN	       NaN	       NaN	
  2287	 9.529	    25.630	   594.322	   -12.653	       NaN	       NaN	       NaN	
  2288	 9.533	    25.632	   594.581	   -12.651	       NaN	       NaN	       NaN	
  2289	 9.538	    24.557	   594.852	   -12.644	       NaN	       NaN	       NaN	
  2290	 9.542	    25.101	   595.087	   -11.568	       NaN	       NaN	       NaN	
  2291	 9.546	    24.561	   594.563	   -11.570	       NaN	       NaN	       NaN	
  2292	 9.550	    24.028	   595.604	   -11.559	       NaN	       NaN	       NaN	
  2293	 9.554	    25.104	   595.591	   -11.564	       NaN	       NaN	       NaN	
  2294	 9.558	    23.495	   596.101	   -11.014	       NaN	       NaN	       NaN	
  2295	 9.563	    23.491	   596.103	   -12.090	       NaN	       NaN	       NaN	
  2296	 9.567	    22.966	   598.169	   -11.532	       NaN	       NaN	       NaN	
  2297	 9.571	    23.521	   600.754	   -10.974	       NaN	       NaN	       NaN	
  2298	 9.575	    23.530	   602.563	   -10.959	       NaN	       NaN	       NaN	
  2299	 9.579	    23.544	   605.155	   -10.936	       NaN	       NaN	       NaN	
  2300	 9.583	    22.474	   606.191	   -10.923	       NaN	       NaN	       NaN	
  2301	 9.587	    21.939	   607.236	   -11.449	       NaN	       NaN	       NaN	
  2302	 9.592	    22.492	   609.561	   -10.894	       NaN	       NaN	       NaN	
  2303	 9.596	    22.498	   610.598	   -10.885	       NaN	       NaN	       NaN	
  2304	 9.600	    21.964	   611.378	   -10.876	       NaN	       NaN	       NaN	
  2305	 9.604	    21.975	   612.930	   -10.324	       NaN	       NaN	       NaN	
  2306	 9.608	    22.520	   613.701	    -9.782	       NaN	       NaN	       NaN	
  2307	 9.613	    22.523	   614.742	   -10.311	       NaN	       NaN	       NaN	
  2308	 9.617	    23.609	   615.770	    -9.231	       NaN	       NaN	       NaN	
  2309	 9.621	    22.539	   616.813	    -9.217	       NaN	       NaN	       NaN	
  2310	 9.625	    24.168	   618.616	    -8.133	       NaN	       NaN	       NaN	
  2311	 9.629	    24.172	   619.399	    -8.127	       NaN	       NaN	       NaN	
  2312	 9.633	    23.100	   620.177	    -8.115	       NaN	       NaN	       NaN	
  2313	 9.637	    24.182	   621.731	    -8.644	       NaN	       NaN	       NaN	
  2314	 9.642	    23.657	   623.280	    -7.553	       NaN	       NaN	       NaN	
  2315	 9.646	    24.202	   624.574	    -7.544	       NaN	       NaN	       NaN	
  2316	 9.650	    24.204	   624.832	    -7.542	       NaN	       NaN	       NaN	
  2317	 9.654	    23.669	   625.871	    -8.069	       NaN	       NaN	       NaN	
  2318	 9.658	    23.666	   625.345	    -8.073	       NaN	       NaN	       NaN	
  2319	 9.663	    24.199	   625.350	    -9.151	       NaN	       NaN	       NaN	
  2320	 9.667	    23.658	   624.828	    -9.153	       NaN	       NaN	       NaN	
  2321	 9.671	    24.192	   624.034	    -9.163	       NaN	       NaN	       NaN	
  2322	 9.675	    24.729	   623.764	    -9.167	       NaN	       NaN	       NaN	
  2323	 9.679	    24.188	   623.236	    -9.170	       NaN	       NaN	       NaN	
  2324	 9.683	    25.259	   622.439	    -9.181	       NaN	       NaN	       NaN	
  2325	 9.688	    24.174	   621.134	    -9.726	       NaN	       NaN	       NaN	
  2326	 9.692	    25.253	   621.652	    -9.726	       NaN	       NaN	       NaN	
  2327	 9.696	    24.712	   621.117	    -9.728	       NaN	       NaN	       NaN	
  2328	 9.700	    23.639	   621.636	    -9.719	       NaN	       NaN	       NaN	
  2329	 9.704	    23.648	   622.922	    -9.170	       NaN	       NaN	       NaN	
  2330	 9.708	    24.196	   624.734	    -9.157	       NaN	       NaN	       NaN	
  2331	 9.712	    23.674	   627.318	    -8.594	       NaN	       NaN	       NaN	
  2332	 9.717	    23.687	   629.647	    -8.574	       NaN	       NaN	       NaN	
  2333	 9.721	    23.162	   631.988	    -8.552	       NaN	       NaN	       NaN	
  2334	 9.725	    22.630	   633.546	    -9.074	       NaN	       NaN	       NaN	
  2335	 9.729	    23.178	   635.088	    -8.525	       NaN	       NaN	       NaN	
  2336	 9.733	    23.729	   637.425	    -8.507	       NaN	       NaN	       NaN	
  2337	 9.738	    23.195	   638.194	    -8.498	       NaN	       NaN	       NaN	
  2338	 9.742	    23.743	   640.006	    -8.485	       NaN	       NaN	       NaN	
  2339	 9.746	    23.750	   640.785	    -7.940	       NaN	       NaN	       NaN	
  2340	 9.750	    24.833	   642.070	    -7.934	       NaN	       NaN	       NaN	
  2341	 9.754	    24.830	   641.544	    -7.939	       NaN	       NaN	       NaN	
  2342	 9.758	    24.830	   641.550	    -7.939	       NaN	       NaN	       NaN	
  2343	 9.762	    25.904	   640.225	    -6.879	       NaN	       NaN	       NaN	
  2344	 9.767	    26.433	   639.184	    -7.428	       NaN	       NaN	       NaN	
  2345	 9.771	    26.430	   638.135	    -6.899	       NaN	       NaN	       NaN	
  2346	 9.775	    26.422	   636.561	    -6.913	       NaN	       NaN	       NaN	
  2347	 9.779	    25.872	   634.477	    -6.928	       NaN	       NaN	       NaN	
  2348	 9.783	    25.859	   632.394	    -7.484	       NaN	       NaN	       NaN	
  2349	 9.788	    25.854	   630.557	    -6.424	       NaN	       NaN	       NaN	
  2350	 9.792	    25.846	   629.247	    -6.435	       NaN	       NaN	       NaN	
  2351	 9.796	    24.756	   626.636	    -6.453	       NaN	       NaN	       NaN	
  2352	 9.800	    24.210	   625.592	    -6.997	       NaN	       NaN	       NaN	
  2353	 9.804	    24.204	   624.543	    -7.006	       NaN	       NaN	       NaN	
  2354	 9.808	    23.663	   623.480	    -6.475	       NaN	       NaN	       NaN	
  2355	 9.813	    23.124	   623.205	    -6.475	       NaN	       NaN	       NaN	
  2356	 9.817	    21.514	   623.985	    -6.461	       NaN	       NaN	       NaN	
  2357	 9.821	    19.903	   625.017	    -6.983	       NaN	       NaN	       NaN	
  2358	 9.825	    18.298	   626.310	    -6.427	       NaN	       NaN	       NaN	
  2359	 9.829	    19.385	   627.321	    -5.347	       NaN	       NaN	       NaN	
  2360	 9.833	    17.236	   628.362	    -5.866	       NaN	       NaN	       NaN	
  2361	 9.837	    16.168	   629.387	    -5.314	       NaN	       NaN	       NaN	
  2362	 9.842	    15.095	   630.429	    -5.839	       NaN	       NaN	       NaN	
  2363	 9.846	    15.105	   631.715	    -5.290	       NaN	       NaN	       NaN	
  2364	 9.850	    15.106	   631.961	    -5.288	       NaN	       NaN	       NaN	
  2365	 9.854	    15.112	   632.992	    -5.279	       NaN	       NaN	       NaN	
  2366	 9.858	    14.579	   634.025	    -5.267	       NaN	       NaN	       NaN	
  2367	 9.863	    14.048	   635.318	    -5.254	       NaN	       NaN	       NaN	
  2368	 9.867	    14.589	   635.828	    -5.252	       NaN	       NaN	       NaN	
  2369	 9.871	    14.046	   635.304	    -5.792	       NaN	       NaN	       NaN	
  2370	 9.875	    15.122	   635.298	    -5.797	       NaN	       NaN	       NaN	
  2371	 9.879	    14.042	   635.042	    -6.333	       NaN	       NaN	       NaN	
  2372	 9.883	    15.122	   635.015	    -5.261	       NaN	       NaN	       NaN	
  2373	 9.887	    14.577	   633.715	    -5.270	       NaN	       NaN	       NaN	
  2374	 9.892	    14.576	   632.926	    -4.739	       NaN	       NaN	       NaN	
  2375	 9.896	    14.576	   632.920	    -4.739	       NaN	       NaN	       NaN	
  2376	 9.900	    14.040	   633.446	    -4.732	       NaN	       NaN	       NaN	
  2377	 9.904	    14.045	   634.742	    -5.259	       NaN	       NaN	       NaN	
  2378	 9.908	    13.500	   633.441	    -5.268	       NaN	       NaN	       NaN	
  2379	 9.913	    13.507	   634.220	    -4.723	       NaN	       NaN	       NaN	
  2380	 9.917	    13.499	   633.181	    -5.270	       NaN	       NaN	       NaN	
  2381	 9.921	    13.491	   631.879	    -5.281	       NaN	       NaN	       NaN	
  2382	 9.925	    13.498	   632.134	    -4.203	       NaN	       NaN	       NaN	
  2383	 9.929	    13.495	   631.610	    -4.207	       NaN	       NaN	       NaN	
  2384	 9.933	    13.495	   631.622	    -4.207	       NaN	       NaN	       NaN	
  2385	 9.938	    12.955	   630.836	    -3.674	       NaN	       NaN	       NaN	
  2386	 9.942	    13.497	   631.099	    -3.136	       NaN	       NaN	       NaN	
  2387	 9.946	    13.501	   631.355	    -2.596	       NaN	       NaN	       NaN	
  2388	 9.950	    13.494	   630.581	    -3.140	       NaN	       NaN	       NaN	
  2389	 9.954	    13.502	   631.620	    -2.593	       NaN	       NaN	       NaN	
  2390	 9.958	    14.051	   633.180	    -2.044	       NaN	       NaN	       NaN	
  2391	 9.962	    14.054	   633.692	    -2.040	       NaN	       NaN	       NaN	
  2392	 9.967	    14.599	   634.474	    -1.498	       NaN	       NaN	       NaN	
  2393	 9.971	    14.605	   635.248	    -0.953	       NaN	       NaN	       NaN	
  2394	 9.975	    15.139	   634.466	    -0.962	       NaN	       NaN	       NaN	
  2395	 9.979	    15.679	   634.458	    -0.426	       NaN	       NaN	       NaN	
  2396	 9.983	    15.681	   634.729	    -0.424	       NaN	       NaN	       NaN	
  2397	 9.988	    15.144	   634.991	    -0.420	       NaN	       NaN	       NaN	
  2398	 9.992	    16.232	   636.279	     0.663	       NaN	       NaN	       NaN	
  2399	 9.996	    16.780	   637.303	     1.745	       NaN	       NaN	       NaN	
  2400	10.000	    16.243	   637.835	     1.214	       NaN	       NaN	       NaN	
  2401	10.004	    16.786	   638.346	     1.754	       NaN	       NaN	       NaN	
  2402	10.008	    16.786	   638.350	     1.754	       NaN	       NaN	       NaN	
  2403	10.012	    16.250	   639.135	     1.225	       NaN	       NaN	       NaN	
  2404	10.017	    16.790	   639.121	     1.761	       NaN	       NaN	       NaN	
  2405	10.021	    16.791	   639.643	     1.227	       NaN	       NaN	       NaN	
  2406	10.025	    17.336	   640.155	     2.305	       NaN	       NaN	       NaN	
  2407	10.029	    17.336	   640.148	     2.305	       NaN	       NaN	       NaN	
  2408	10.033	    16.798	   640.156	     2.308	       NaN	       NaN	       NaN	
  2409	10.038	    17.332	   639.368	     2.298	       NaN	       NaN	       NaN	
  2410	10.042	    17.877	   640.138	     2.841	       NaN	       NaN	       NaN	
  2411	10.046	    17.879	   640.132	     3.379	       NaN	       NaN	       NaN	
  2412	10.050	    18.961	   641.175	     3.383	       NaN	       NaN	       NaN	
  2413	10.054	    18.958	   640.655	     3.378	       NaN	       NaN	       NaN	
  2414	10.058	    19.497	   640.381	     3.912	       NaN	       NaN	       NaN	
  2415	10.063	    18.950	   639.602	     2.831	       NaN	       NaN	       NaN	
  2416	10.067	    19.487	   639.080	     3.363	       NaN	       NaN	       NaN	
  2417	10.071	    18.938	   637.519	     2.814	       NaN	       NaN	       NaN	
  2418	10.075	    19.476	   636.992	     3.345	       NaN	       NaN	       NaN	
  2419	10.079	    20.012	   636.206	     3.873	       NaN	       NaN	       NaN	
  2420	10.083	    19.467	   634.905	     3.865	       NaN	       NaN	       NaN	
  2421	10.087	    19.994	   633.345	     3.311	       NaN	       NaN	       NaN	
  2422	10.092	    19.446	   631.525	     3.298	       NaN	       NaN	       NaN	
