BTS ASCII format

Type:         	Force 3D tracks
Measure unit: 	N

Tracks:       	2
Frequency:    	240 Hz
Frames:       	4580
Start time:   	0.000

 Frame	  Time	    r gr.X	    r gr.Y	    r gr.Z	    l gr.X	    l gr.Y	    l gr.Z	
  2551	10.629	    17.898	   630.299	    -7.036	       NaN	       NaN	       NaN	
  2552	10.633	    17.898	   630.294	    -7.036	       NaN	       NaN	       NaN	
  2553	10.637	    17.902	   631.083	    -7.030	       NaN	       NaN	       NaN	
  2554	10.642	    18.445	   631.071	    -5.956	       NaN	       NaN	       NaN	
  2555	10.646	    16.823	   630.041	    -6.496	       NaN	       NaN	       NaN	
  2556	10.650	    18.439	   630.028	    -5.965	       NaN	       NaN	       NaN	
  2557	10.654	    18.440	   629.246	    -4.896	       NaN	       NaN	       NaN	
  2558	10.658	    17.892	   627.952	    -5.442	       NaN	       NaN	       NaN	
  2559	10.663	    18.431	   627.162	    -4.375	       NaN	       NaN	       NaN	
  2560	10.667	    18.427	   627.443	    -5.449	       NaN	       NaN	       NaN	
  2561	10.671	    18.423	   626.135	    -4.922	       NaN	       NaN	       NaN	
  2562	10.675	    17.879	   625.094	    -4.929	       NaN	       NaN	       NaN	
  2563	10.679	    18.966	   626.129	    -3.849	       NaN	       NaN	       NaN	
  2564	10.683	    18.967	   626.388	    -3.847	       NaN	       NaN	       NaN	
  2565	10.688	    18.967	   626.912	    -4.380	       NaN	       NaN	       NaN	
  2566	10.692	    19.508	   626.904	    -3.844	       NaN	       NaN	       NaN	
  2567	10.696	    18.427	   626.395	    -4.382	       NaN	       NaN	       NaN	
  2568	10.700	    18.428	   626.126	    -3.846	       NaN	       NaN	       NaN	
  2569	10.704	    17.891	   625.865	    -3.308	       NaN	       NaN	       NaN	
  2570	10.708	    18.972	   626.903	    -3.304	       NaN	       NaN	       NaN	
  2571	10.712	    18.429	   625.868	    -3.311	       NaN	       NaN	       NaN	
  2572	10.717	    18.431	   625.864	    -2.773	       NaN	       NaN	       NaN	
  2573	10.721	    18.973	   626.116	    -2.235	       NaN	       NaN	       NaN	
  2574	10.725	    17.892	   625.607	    -2.772	       NaN	       NaN	       NaN	
  2575	10.729	    17.892	   625.607	    -2.772	       NaN	       NaN	       NaN	
  2576	10.733	    17.890	   625.342	    -2.775	       NaN	       NaN	       NaN	
  2577	10.738	    17.895	   626.126	    -2.768	       NaN	       NaN	       NaN	
  2578	10.742	    17.359	   626.118	    -2.228	       NaN	       NaN	       NaN	
  2579	10.746	    16.824	   626.641	    -2.221	       NaN	       NaN	       NaN	
  2580	10.750	    16.287	   627.431	    -2.750	       NaN	       NaN	       NaN	
  2581	10.754	    16.833	   627.932	    -1.672	       NaN	       NaN	       NaN	
  2582	10.758	    17.378	   628.702	    -1.129	       NaN	       NaN	       NaN	
  2583	10.762	    17.379	   628.438	    -0.594	       NaN	       NaN	       NaN	
  2584	10.767	    17.382	   628.963	    -0.589	       NaN	       NaN	       NaN	
  2585	10.771	    16.844	   628.960	    -0.587	       NaN	       NaN	       NaN	
  2586	10.775	    17.388	   629.213	     0.489	       NaN	       NaN	       NaN	
  2587	10.779	    16.845	   628.702	    -0.051	       NaN	       NaN	       NaN	
  2588	10.783	    16.306	   627.652	     1.019	       NaN	       NaN	       NaN	
  2589	10.788	    16.841	   627.660	     0.478	       NaN	       NaN	       NaN	
  2590	10.792	    17.386	   627.913	     1.554	       NaN	       NaN	       NaN	
  2591	10.796	    17.391	   628.427	     2.096	       NaN	       NaN	       NaN	
  2592	10.800	    16.852	   628.694	     1.563	       NaN	       NaN	       NaN	
  2593	10.804	    16.860	   629.726	     2.110	       NaN	       NaN	       NaN	
  2594	10.808	    16.871	   631.284	     2.661	       NaN	       NaN	       NaN	
  2595	10.813	    17.412	   631.542	     3.199	       NaN	       NaN	       NaN	
  2596	10.817	    17.418	   632.574	     3.208	       NaN	       NaN	       NaN	
  2597	10.821	    17.963	   633.349	     3.750	       NaN	       NaN	       NaN	
  2598	10.825	    17.423	   633.093	     3.750	       NaN	       NaN	       NaN	
  2599	10.829	    17.427	   633.871	     3.757	       NaN	       NaN	       NaN	
  2600	10.833	    18.507	   634.126	     4.293	       NaN	       NaN	       NaN	
  2601	10.837	    17.430	   633.867	     4.295	       NaN	       NaN	       NaN	
  2602	10.842	    17.969	   633.600	     4.828	       NaN	       NaN	       NaN	
  2603	10.846	    17.428	   633.084	     4.826	       NaN	       NaN	       NaN	
  2604	10.850	    18.513	   633.860	     5.904	       NaN	       NaN	       NaN	
  2605	10.854	    17.424	   632.301	     4.820	       NaN	       NaN	       NaN	
  2606	10.858	    17.971	   633.607	     5.367	       NaN	       NaN	       NaN	
  2607	10.863	    17.975	   633.856	     5.907	       NaN	       NaN	       NaN	
  2608	10.867	    18.512	   633.588	     5.902	       NaN	       NaN	       NaN	
  2609	10.871	    17.975	   633.850	     5.907	       NaN	       NaN	       NaN	
  2610	10.875	    17.982	   635.153	     5.918	       NaN	       NaN	       NaN	
  2611	10.879	    16.901	   634.632	     5.380	       NaN	       NaN	       NaN	
  2612	10.883	    16.366	   635.154	     5.387	       NaN	       NaN	       NaN	
  2613	10.887	    16.375	   636.457	     5.936	       NaN	       NaN	       NaN	
  2614	10.892	    17.457	   636.696	     7.009	       NaN	       NaN	       NaN	
  2615	10.896	    16.911	   635.660	     6.465	       NaN	       NaN	       NaN	
  2616	10.900	    16.372	   635.932	     5.932	       NaN	       NaN	       NaN	
  2617	10.904	    16.365	   634.630	     5.920	       NaN	       NaN	       NaN	
  2618	10.908	    15.823	   633.855	     5.916	       NaN	       NaN	       NaN	
  2619	10.913	    16.355	   632.809	     5.905	       NaN	       NaN	       NaN	
  2620	10.917	    16.358	   632.809	     6.443	       NaN	       NaN	       NaN	
  2621	10.921	    16.893	   632.281	     6.436	       NaN	       NaN	       NaN	
  2622	10.925	    16.354	   632.019	     6.436	       NaN	       NaN	       NaN	
  2623	10.929	    16.354	   632.019	     6.436	       NaN	       NaN	       NaN	
  2624	10.933	    16.900	   633.054	     6.981	       NaN	       NaN	       NaN	
  2625	10.938	    16.905	   633.568	     7.523	       NaN	       NaN	       NaN	
  2626	10.942	    16.905	   633.568	     7.523	       NaN	       NaN	       NaN	
  2627	10.946	    16.905	   634.091	     6.990	       NaN	       NaN	       NaN	
  2628	10.950	    15.834	   634.610	     7.537	       NaN	       NaN	       NaN	
  2629	10.954	    16.916	   634.842	     8.610	       NaN	       NaN	       NaN	
  2630	10.958	    16.386	   636.154	     8.624	       NaN	       NaN	       NaN	
  2631	10.962	    16.380	   635.104	     8.615	       NaN	       NaN	       NaN	
  2632	10.967	    16.925	   635.880	     9.157	       NaN	       NaN	       NaN	
  2633	10.971	    16.928	   636.135	     9.697	       NaN	       NaN	       NaN	
  2634	10.975	    16.388	   635.613	     9.695	       NaN	       NaN	       NaN	
  2635	10.979	    16.926	   635.615	     9.693	       NaN	       NaN	       NaN	
  2636	10.983	    16.389	   635.354	    10.231	       NaN	       NaN	       NaN	
  2637	10.988	    16.381	   634.839	     9.150	       NaN	       NaN	       NaN	
  2638	10.992	    16.381	   634.838	     9.150	       NaN	       NaN	       NaN	
  2639	10.996	    16.386	   635.352	     9.693	       NaN	       NaN	       NaN	
  2640	11.000	    16.927	   635.866	     9.695	       NaN	       NaN	       NaN	
  2641	11.004	    16.389	   635.870	     9.697	       NaN	       NaN	       NaN	
  2642	11.008	    16.385	   635.603	     9.157	       NaN	       NaN	       NaN	
  2643	11.012	    16.927	   635.860	     9.695	       NaN	       NaN	       NaN	
  2644	11.017	    16.384	   635.872	     8.621	       NaN	       NaN	       NaN	
  2645	11.021	    16.922	   635.344	     9.152	       NaN	       NaN	       NaN	
  2646	11.025	    16.919	   634.821	     9.148	       NaN	       NaN	       NaN	
  2647	11.029	    16.913	   633.776	     9.139	       NaN	       NaN	       NaN	
  2648	11.033	    16.370	   632.736	     9.132	       NaN	       NaN	       NaN	
  2649	11.038	    15.824	   631.706	     8.588	       NaN	       NaN	       NaN	
  2650	11.042	    16.902	   631.696	     9.121	       NaN	       NaN	       NaN	
  2651	11.046	    16.360	   630.914	     9.117	       NaN	       NaN	       NaN	
  2652	11.050	    16.903	   631.432	     9.657	       NaN	       NaN	       NaN	
  2653	11.054	    16.903	   631.425	     9.657	       NaN	       NaN	       NaN	
  2654	11.058	    16.907	   632.215	     9.663	       NaN	       NaN	       NaN	
  2655	11.063	    16.366	   631.158	    10.195	       NaN	       NaN	       NaN	
  2656	11.067	    16.902	   631.689	     9.121	       NaN	       NaN	       NaN	
  2657	11.071	    16.373	   632.467	    10.206	       NaN	       NaN	       NaN	
  2658	11.075	    16.911	   632.452	    10.204	       NaN	       NaN	       NaN	
  2659	11.079	    16.915	   632.713	    10.744	       NaN	       NaN	       NaN	
  2660	11.083	    16.913	   632.447	    10.742	       NaN	       NaN	       NaN	
  2661	11.087	    16.377	   632.715	    10.746	       NaN	       NaN	       NaN	
  2662	11.092	    16.372	   631.931	    10.739	       NaN	       NaN	       NaN	
  2663	11.096	    16.367	   630.887	    10.731	       NaN	       NaN	       NaN	
  2664	11.100	    16.369	   630.888	    11.269	       NaN	       NaN	       NaN	
  2665	11.104	    15.824	   629.582	    11.260	       NaN	       NaN	       NaN	
  2666	11.108	    16.904	   629.843	    11.795	       NaN	       NaN	       NaN	
  2667	11.113	    16.359	   629.060	    11.253	       NaN	       NaN	       NaN	
  2668	11.117	    16.363	   629.321	    11.793	       NaN	       NaN	       NaN	
  2669	11.121	    16.901	   629.306	    11.790	       NaN	       NaN	       NaN	
  2670	11.125	    17.454	   631.126	    12.880	       NaN	       NaN	       NaN	
  2671	11.129	    16.921	   631.637	    13.425	       NaN	       NaN	       NaN	
  2672	11.133	    16.383	   632.157	    12.893	       NaN	       NaN	       NaN	
  2673	11.137	    17.470	   633.714	    13.440	       NaN	       NaN	       NaN	
  2674	11.142	    17.466	   633.453	    12.900	       NaN	       NaN	       NaN	
  2675	11.146	    17.473	   634.226	    13.444	       NaN	       NaN	       NaN	
  2676	11.150	    17.478	   634.739	    13.987	       NaN	       NaN	       NaN	
  2677	11.154	    18.553	   634.473	    13.980	       NaN	       NaN	       NaN	
  2678	11.158	    17.473	   634.218	    13.444	       NaN	       NaN	       NaN	
  2679	11.163	    18.009	   633.427	    13.973	       NaN	       NaN	       NaN	
  2680	11.167	    18.011	   633.421	    14.511	       NaN	       NaN	       NaN	
  2681	11.171	    19.082	   632.372	    14.497	       NaN	       NaN	       NaN	
  2682	11.175	    18.537	   631.078	    14.489	       NaN	       NaN	       NaN	
  2683	11.179	    19.080	   631.064	    15.562	       NaN	       NaN	       NaN	
  2684	11.183	    19.616	   630.267	    16.091	       NaN	       NaN	       NaN	
  2685	11.188	    19.067	   629.241	    15.008	       NaN	       NaN	       NaN	
  2686	11.192	    19.064	   628.710	    15.004	       NaN	       NaN	       NaN	
  2687	11.196	    20.147	   628.953	    16.077	       NaN	       NaN	       NaN	
  2688	11.200	    19.064	   628.179	    15.537	       NaN	       NaN	       NaN	
  2689	11.204	    19.610	   629.208	    16.082	       NaN	       NaN	       NaN	
  2690	11.208	    19.073	   629.464	    16.086	       NaN	       NaN	       NaN	
  2691	11.212	    19.616	   630.239	    16.091	       NaN	       NaN	       NaN	
  2692	11.217	    19.615	   630.232	    16.091	       NaN	       NaN	       NaN	
  2693	11.221	    19.618	   630.750	    16.095	       NaN	       NaN	       NaN	
  2694	11.225	    19.079	   630.482	    16.095	       NaN	       NaN	       NaN	
  2695	11.229	    19.072	   629.707	    15.550	       NaN	       NaN	       NaN	
  2696	11.233	    19.069	   629.182	    15.546	       NaN	       NaN	       NaN	
  2697	11.238	    18.527	   628.407	    15.542	       NaN	       NaN	       NaN	
  2698	11.242	    18.520	   627.104	    15.530	       NaN	       NaN	       NaN	
  2699	11.246	    17.973	   626.338	    14.450	       NaN	       NaN	       NaN	
  2700	11.250	    18.512	   625.542	    15.517	       NaN	       NaN	       NaN	
  2701	11.254	    19.044	   624.501	    15.506	       NaN	       NaN	       NaN	
  2702	11.258	    19.044	   623.978	    16.039	       NaN	       NaN	       NaN	
  2703	11.262	    20.128	   624.223	    17.651	       NaN	       NaN	       NaN	
  2704	11.267	    19.587	   623.708	    17.649	       NaN	       NaN	       NaN	
  2705	11.271	    20.132	   623.956	    18.724	       NaN	       NaN	       NaN	
  2706	11.275	    20.675	   624.467	    19.264	       NaN	       NaN	       NaN	
  2707	11.279	    20.683	   625.506	    19.811	       NaN	       NaN	       NaN	
  2708	11.283	    20.687	   625.761	    20.352	       NaN	       NaN	       NaN	
  2709	11.288	    21.771	   626.794	    20.894	       NaN	       NaN	       NaN	
  2710	11.292	    21.773	   626.789	    21.432	       NaN	       NaN	       NaN	
  2711	11.296	    22.318	   627.566	    21.974	       NaN	       NaN	       NaN	
  2712	11.300	    21.243	   627.831	    21.981	       NaN	       NaN	       NaN	
  2713	11.304	    22.319	   627.302	    22.509	       NaN	       NaN	       NaN	
  2714	11.308	    22.864	   627.814	    23.588	       NaN	       NaN	       NaN	
  2715	11.313	    22.865	   627.545	    24.123	       NaN	       NaN	       NaN	
  2716	11.317	    22.324	   627.822	    23.052	       NaN	       NaN	       NaN	
  2717	11.321	    23.402	   627.288	    24.119	       NaN	       NaN	       NaN	
  2718	11.325	    22.861	   626.767	    24.117	       NaN	       NaN	       NaN	
  2719	11.329	    23.405	   627.020	    25.192	       NaN	       NaN	       NaN	
  2720	11.333	    23.408	   627.539	    25.197	       NaN	       NaN	       NaN	
  2721	11.337	    23.956	   628.569	    26.279	       NaN	       NaN	       NaN	
  2722	11.342	    23.957	   629.087	    25.746	       NaN	       NaN	       NaN	
  2723	11.346	    23.964	   629.860	    26.290	       NaN	       NaN	       NaN	
  2724	11.350	    24.508	   630.112	    27.366	       NaN	       NaN	       NaN	
  2725	11.354	    23.969	   630.373	    26.833	       NaN	       NaN	       NaN	
  2726	11.358	    24.516	   631.668	    27.380	       NaN	       NaN	       NaN	
  2727	11.363	    23.974	   631.409	    26.842	       NaN	       NaN	       NaN	
  2728	11.367	    25.058	   632.442	    27.384	       NaN	       NaN	       NaN	
  2729	11.371	    23.981	   632.188	    27.387	       NaN	       NaN	       NaN	
  2730	11.375	    25.060	   632.695	    27.386	       NaN	       NaN	       NaN	
  2731	11.379	    24.529	   634.000	    27.400	       NaN	       NaN	       NaN	
  2732	11.383	    25.069	   633.987	    27.935	       NaN	       NaN	       NaN	
  2733	11.387	    26.162	   636.580	    28.491	       NaN	       NaN	       NaN	
  2734	11.392	    26.166	   637.357	    28.497	       NaN	       NaN	       NaN	
  2735	11.396	    26.174	   638.383	    29.044	       NaN	       NaN	       NaN	
  2736	11.400	    25.636	   638.908	    28.513	       NaN	       NaN	       NaN	
  2737	11.404	    27.260	   639.404	    30.124	       NaN	       NaN	       NaN	
  2738	11.408	    26.183	   639.673	    29.593	       NaN	       NaN	       NaN	
  2739	11.413	    27.267	   640.175	    30.669	       NaN	       NaN	       NaN	
  2740	11.417	    27.806	   640.431	    30.669	       NaN	       NaN	       NaN	
  2741	11.421	    27.805	   639.378	    31.735	       NaN	       NaN	       NaN	
  2742	11.425	    27.804	   639.118	    31.733	       NaN	       NaN	       NaN	
  2743	11.429	    28.339	   638.595	    31.726	       NaN	       NaN	       NaN	
  2744	11.433	    29.421	   638.839	    32.800	       NaN	       NaN	       NaN	
  2745	11.438	    28.873	   637.807	    31.717	       NaN	       NaN	       NaN	
  2746	11.442	    29.950	   637.536	    32.248	       NaN	       NaN	       NaN	
  2747	11.446	    29.948	   636.741	    32.779	       NaN	       NaN	       NaN	
  2748	11.450	    29.941	   635.437	    32.768	       NaN	       NaN	       NaN	
  2749	11.454	    30.472	   634.654	    32.221	       NaN	       NaN	       NaN	
  2750	11.458	    31.016	   634.901	    33.297	       NaN	       NaN	       NaN	
  2751	11.462	    31.550	   633.583	    33.821	       NaN	       NaN	       NaN	
  2752	11.467	    31.009	   633.061	    33.819	       NaN	       NaN	       NaN	
  2753	11.471	    31.009	   632.273	    34.888	       NaN	       NaN	       NaN	
  2754	11.475	    31.011	   632.531	    34.891	       NaN	       NaN	       NaN	
  2755	11.479	    32.081	   630.958	    35.410	       NaN	       NaN	       NaN	
  2756	11.483	    32.081	   630.170	    36.479	       NaN	       NaN	       NaN	
  2757	11.488	    32.618	   629.908	    36.475	       NaN	       NaN	       NaN	
