BTS ASCII format

Type:         	Force 3D tracks
Measure unit: 	N

Tracks:       	2
Frequency:    	240 Hz
Frames:       	5640
Start time:   	0.000

 Frame	  Time	    r gr.X	    r gr.Y	    r gr.Z	    l gr.X	    l gr.Y	    l gr.Z	
   352	 1.467	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   353	 1.471	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   354	 1.475	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   355	 1.479	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   356	 1.483	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   357	 1.487	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   358	 1.492	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   359	 1.496	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   360	 1.500	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   361	 1.504	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   362	 1.508	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   363	 1.513	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   364	 1.517	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   365	 1.521	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   366	 1.525	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   367	 1.529	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   368	 1.533	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   369	 1.538	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   370	 1.542	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   371	 1.546	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   372	 1.550	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   373	 1.554	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   374	 1.558	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   375	 1.563	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   376	 1.567	       NaN	       NaN	       NaN	    -3.859	     2.014	   -30.567	
   377	 1.571	       NaN	       NaN	       NaN	    -2.786	     2.256	   -30.018	
   378	 1.575	       NaN	       NaN	       NaN	    -3.862	     2.264	   -30.027	
   379	 1.579	       NaN	       NaN	       NaN	    -3.309	     2.522	   -31.634	
   380	 1.583	       NaN	       NaN	       NaN	    -3.830	     2.289	   -33.793	
   381	 1.587	       NaN	       NaN	       NaN	    -3.315	     2.268	   -31.098	
   382	 1.592	       NaN	       NaN	       NaN	    -4.904	     2.550	   -33.800	
   383	 1.596	       NaN	       NaN	       NaN	    -3.296	     2.281	   -33.250	
   384	 1.600	       NaN	       NaN	       NaN	    -3.301	     2.279	   -32.712	
   385	 1.604	       NaN	       NaN	       NaN	    -4.378	     2.032	   -32.723	
   386	 1.608	       NaN	       NaN	       NaN	    -4.360	     2.801	   -34.331	
   387	 1.612	       NaN	       NaN	       NaN	    -3.831	     2.037	   -33.795	
   388	 1.617	       NaN	       NaN	       NaN	    -2.761	     2.533	   -32.706	
   389	 1.621	       NaN	       NaN	       NaN	    -3.831	     2.788	   -33.251	
   390	 1.625	       NaN	       NaN	       NaN	    -3.820	     2.297	   -34.869	
   391	 1.629	       NaN	       NaN	       NaN	    -3.830	     2.289	   -33.793	
   392	 1.633	       NaN	       NaN	       NaN	    -4.899	     2.554	   -34.338	
   393	 1.638	       NaN	       NaN	       NaN	    -3.287	     2.290	   -34.326	
   394	 1.642	       NaN	       NaN	       NaN	    -3.827	     2.797	   -33.789	
   395	 1.646	       NaN	       NaN	       NaN	    -3.827	     2.793	   -33.789	
   396	 1.650	       NaN	       NaN	       NaN	    -4.357	     2.555	   -34.871	
   397	 1.654	       NaN	       NaN	       NaN	    -3.828	     2.542	   -33.791	
   398	 1.658	       NaN	       NaN	       NaN	    -3.819	     2.551	   -34.867	
   399	 1.663	       NaN	       NaN	       NaN	    -3.816	     2.302	   -35.407	
   400	 1.667	       NaN	       NaN	       NaN	    -4.349	     3.065	   -35.405	
   401	 1.671	       NaN	       NaN	       NaN	    -2.758	     2.280	   -33.246	
   402	 1.675	       NaN	       NaN	       NaN	    -5.424	     2.570	   -35.956	
   403	 1.679	       NaN	       NaN	       NaN	    -4.887	     3.063	   -35.410	
   404	 1.683	       NaN	       NaN	       NaN	    -3.830	     2.289	   -33.793	
   405	 1.688	       NaN	       NaN	       NaN	    -4.900	     1.804	   -34.882	
   406	 1.692	       NaN	       NaN	       NaN	    -4.351	     2.814	   -35.407	
   407	 1.696	       NaN	       NaN	       NaN	    -3.828	     2.543	   -33.791	
   408	 1.700	       NaN	       NaN	       NaN	    -3.828	     3.292	   -33.247	
   409	 1.704	       NaN	       NaN	       NaN	    -4.355	     2.055	   -35.413	
   410	 1.708	       NaN	       NaN	       NaN	    -4.890	     2.562	   -35.414	
   411	 1.712	       NaN	       NaN	       NaN	    -4.363	     2.299	   -34.335	
   412	 1.717	       NaN	       NaN	       NaN	    -4.346	     2.819	   -35.945	
   413	 1.721	       NaN	       NaN	       NaN	    -3.819	     2.551	   -34.867	
   414	 1.725	       NaN	       NaN	       NaN	    -4.362	     2.551	   -34.333	
   415	 1.729	       NaN	       NaN	       NaN	    -3.825	     2.292	   -34.331	
   416	 1.733	       NaN	       NaN	       NaN	    -4.354	     2.309	   -35.411	
   417	 1.737	       NaN	       NaN	       NaN	    -4.362	     2.551	   -34.333	
   418	 1.742	       NaN	       NaN	       NaN	    -4.896	     3.059	   -34.334	
   419	 1.746	       NaN	       NaN	       NaN	    -3.816	     2.302	   -35.407	
   420	 1.750	       NaN	       NaN	       NaN	    -4.886	     2.567	   -35.952	
   421	 1.754	       NaN	       NaN	       NaN	    -4.360	     2.801	   -34.331	
   422	 1.758	       NaN	       NaN	       NaN	    -4.892	     2.308	   -35.416	
   423	 1.763	       NaN	       NaN	       NaN	    -4.886	     2.568	   -35.952	
   424	 1.767	       NaN	       NaN	       NaN	    -4.889	     2.814	   -35.412	
   425	 1.771	       NaN	       NaN	       NaN	    -3.825	     3.042	   -33.787	
   426	 1.775	       NaN	       NaN	       NaN	    -4.354	     2.305	   -35.411	
   427	 1.779	       NaN	       NaN	       NaN	    -4.357	     2.555	   -34.871	
   428	 1.783	       NaN	       NaN	       NaN	    -4.355	     2.805	   -34.869	
   429	 1.788	       NaN	       NaN	       NaN	    -4.349	     3.060	   -35.405	
   430	 1.792	       NaN	       NaN	       NaN	    -4.346	     2.819	   -35.945	
   431	 1.796	       NaN	       NaN	       NaN	    -3.819	     2.551	   -34.867	
   432	 1.800	       NaN	       NaN	       NaN	    -4.881	     2.570	   -36.490	
   433	 1.804	       NaN	       NaN	       NaN	    -4.346	     2.812	   -35.945	
   434	 1.808	       NaN	       NaN	       NaN	    -3.810	     2.560	   -35.943	
   435	 1.813	       NaN	       NaN	       NaN	    -4.892	     3.057	   -34.872	
   436	 1.817	       NaN	       NaN	       NaN	    -4.875	     2.831	   -37.026	
   437	 1.821	       NaN	       NaN	       NaN	    -3.270	     2.806	   -35.936	
   438	 1.825	       NaN	       NaN	       NaN	    -3.811	     2.308	   -35.945	
   439	 1.829	       NaN	       NaN	       NaN	    -5.416	     2.328	   -37.034	
   440	 1.833	       NaN	       NaN	       NaN	    -4.870	     2.829	   -37.564	
   441	 1.837	       NaN	       NaN	       NaN	    -4.881	     2.571	   -36.490	
   442	 1.842	       NaN	       NaN	       NaN	    -5.403	     2.842	   -38.106	
   443	 1.846	       NaN	       NaN	       NaN	    -3.799	     2.818	   -37.016	
   444	 1.850	       NaN	       NaN	       NaN	    -3.805	     2.564	   -36.480	
   445	 1.854	       NaN	       NaN	       NaN	    -4.337	     2.822	   -37.021	
   446	 1.858	       NaN	       NaN	       NaN	    -4.869	     2.334	   -38.106	
   447	 1.862	       NaN	       NaN	       NaN	    -4.343	     2.565	   -36.485	
   448	 1.867	       NaN	       NaN	       NaN	    -4.876	     2.579	   -37.028	
   449	 1.871	       NaN	       NaN	       NaN	    -4.867	     1.836	   -38.647	
   450	 1.875	       NaN	       NaN	       NaN	    -4.861	     2.841	   -38.639	
   451	 1.879	       NaN	       NaN	       NaN	    -4.352	     1.808	   -35.953	
   452	 1.883	       NaN	       NaN	       NaN	    -4.334	     2.575	   -37.561	
   453	 1.888	       NaN	       NaN	       NaN	    -4.869	     2.334	   -38.106	
   454	 1.892	       NaN	       NaN	       NaN	    -4.873	     3.078	   -37.024	
   455	 1.896	       NaN	       NaN	       NaN	    -3.802	     2.317	   -37.020	
   456	 1.900	       NaN	       NaN	       NaN	    -4.870	     2.082	   -38.108	
   457	 1.904	       NaN	       NaN	       NaN	    -4.883	     2.319	   -36.492	
   458	 1.908	       NaN	       NaN	       NaN	    -4.883	     2.319	   -36.492	
   459	 1.913	       NaN	       NaN	       NaN	    -4.342	     2.070	   -37.027	
   460	 1.917	       NaN	       NaN	       NaN	    -4.872	     2.585	   -37.566	
   461	 1.921	       NaN	       NaN	       NaN	    -3.811	     2.308	   -35.945	
   462	 1.925	       NaN	       NaN	       NaN	    -5.948	     2.585	   -37.575	
   463	 1.929	       NaN	       NaN	       NaN	    -5.407	     2.337	   -38.110	
   464	 1.933	       NaN	       NaN	       NaN	    -4.889	     2.065	   -35.956	
   465	 1.938	       NaN	       NaN	       NaN	    -5.424	     2.568	   -35.956	
   466	 1.942	       NaN	       NaN	       NaN	    -5.952	     2.586	   -37.037	
   467	 1.946	       NaN	       NaN	       NaN	    -4.348	     2.561	   -35.947	
   468	 1.950	       NaN	       NaN	       NaN	    -5.417	     2.077	   -37.036	
   469	 1.954	       NaN	       NaN	       NaN	    -5.952	     2.581	   -37.037	
   470	 1.958	       NaN	       NaN	       NaN	    -5.951	     2.086	   -37.579	
   471	 1.962	       NaN	       NaN	       NaN	    -5.422	     2.824	   -35.954	
   472	 1.967	       NaN	       NaN	       NaN	    -5.414	     2.582	   -37.032	
   473	 1.971	       NaN	       NaN	       NaN	    -4.348	     2.562	   -35.947	
   474	 1.975	       NaN	       NaN	       NaN	    -4.893	     2.061	   -35.418	
   475	 1.979	       NaN	       NaN	       NaN	    -6.503	     2.076	   -35.969	
   476	 1.983	       NaN	       NaN	       NaN	    -6.501	     2.324	   -35.967	
   477	 1.987	       NaN	       NaN	       NaN	    -5.436	     2.058	   -34.884	
   478	 1.992	       NaN	       NaN	       NaN	    -5.434	     3.063	   -34.338	
   479	 1.996	       NaN	       NaN	       NaN	    -5.433	     2.560	   -34.880	
   480	 2.000	       NaN	       NaN	       NaN	    -5.961	     2.572	   -35.961	
   481	 2.004	       NaN	       NaN	       NaN	    -5.444	     2.301	   -33.806	
   482	 2.008	       NaN	       NaN	       NaN	    -5.437	     2.556	   -34.342	
   483	 2.013	       NaN	       NaN	       NaN	    -5.972	     2.313	   -34.887	
   484	 2.017	       NaN	       NaN	       NaN	    -5.440	     2.807	   -33.802	
   485	 2.021	       NaN	       NaN	       NaN	    -4.903	     2.052	   -34.342	
   486	 2.025	       NaN	       NaN	       NaN	    -6.506	     2.321	   -35.429	
   487	 2.029	       NaN	       NaN	       NaN	    -5.980	     1.807	   -34.353	
   488	 2.033	       NaN	       NaN	       NaN	    -5.988	     2.049	   -33.275	
   489	 2.037	       NaN	       NaN	       NaN	    -6.515	     2.314	   -34.354	
   490	 2.042	       NaN	       NaN	       NaN	    -5.442	     2.557	   -33.804	
   491	 2.046	       NaN	       NaN	       NaN	    -4.915	     2.290	   -32.726	
   492	 2.050	       NaN	       NaN	       NaN	    -5.978	     2.059	   -34.351	
   493	 2.054	       NaN	       NaN	       NaN	    -5.974	     2.810	   -34.345	
   494	 2.058	       NaN	       NaN	       NaN	    -5.457	     2.289	   -32.192	
   495	 2.063	       NaN	       NaN	       NaN	    -5.454	     2.041	   -32.733	
   496	 2.067	       NaN	       NaN	       NaN	    -6.516	     2.062	   -34.356	
   497	 2.071	       NaN	       NaN	       NaN	    -4.918	     2.539	   -32.186	
   498	 2.075	       NaN	       NaN	       NaN	    -5.997	     2.041	   -32.199	
   499	 2.079	       NaN	       NaN	       NaN	    -5.988	     2.050	   -33.275	
   500	 2.083	       NaN	       NaN	       NaN	    -5.986	     2.302	   -33.273	
   501	 2.088	       NaN	       NaN	       NaN	    -4.929	     2.275	   -31.112	
   502	 2.092	       NaN	       NaN	       NaN	    -5.991	     2.300	   -32.735	
   503	 2.096	       NaN	       NaN	       NaN	    -5.992	     2.046	   -32.737	
   504	 2.100	       NaN	       NaN	       NaN	    -6.536	     1.795	   -32.206	
   505	 2.104	       NaN	       NaN	       NaN	    -5.459	     2.037	   -32.194	
   506	 2.108	       NaN	       NaN	       NaN	    -6.541	     1.792	   -31.668	
   507	 2.112	       NaN	       NaN	       NaN	    -6.547	     1.536	   -31.132	
   508	 2.117	       NaN	       NaN	       NaN	    -6.546	     2.537	   -30.586	
   509	 2.121	       NaN	       NaN	       NaN	    -5.467	     1.532	   -31.661	
   510	 2.125	       NaN	       NaN	       NaN	    -6.543	     1.542	   -31.670	
   511	 2.129	       NaN	       NaN	       NaN	    -7.093	     1.781	   -30.059	
   512	 2.133	       NaN	       NaN	       NaN	    -7.077	     2.044	   -31.670	
   513	 2.138	       NaN	       NaN	       NaN	    -7.085	     1.536	   -31.136	
   514	 2.142	       NaN	       NaN	       NaN	    -6.020	     2.020	   -29.509	
   515	 2.146	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   516	 2.150	       NaN	       NaN	       NaN	    -7.091	     2.031	   -30.056	
   517	 2.154	       NaN	       NaN	       NaN	    -6.563	     1.272	   -29.520	
   518	 2.158	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   519	 2.162	       NaN	       NaN	       NaN	    -7.639	     1.280	   -29.529	
   520	 2.167	       NaN	       NaN	       NaN	    -7.635	     1.784	   -29.525	
   521	 2.171	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   522	 2.175	       NaN	       NaN	       NaN	    -7.099	     1.522	   -29.523	
   523	 2.179	       NaN	       NaN	       NaN	    -7.099	     1.525	   -29.523	
   524	 2.183	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   525	 2.188	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   526	 2.192	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   527	 2.196	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   528	 2.200	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   529	 2.204	       NaN	       NaN	       NaN	    -8.177	     1.279	   -29.534	
   530	 2.208	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   531	 2.213	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   532	 2.217	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   533	 2.221	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   534	 2.225	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   535	 2.229	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   536	 2.233	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   537	 2.237	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   538	 2.242	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   539	 2.246	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   540	 2.250	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   541	 2.254	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   542	 2.258	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   543	 2.263	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   544	 2.267	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   545	 2.271	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
   546	 2.275	       NaN	       NaN	       NaN	    -7.637	     1.530	   -29.527	
   547	 2.279	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
