BTS ASCII format

Type:         	Force 3D tracks
Measure unit: 	N

Tracks:       	2
Frequency:    	240 Hz
Frames:       	6860
Start time:   	0.000

 Frame	  Time	    r gr.X	    r gr.Y	    r gr.Z	    l gr.X	    l gr.Y	    l gr.Z	
  5904	24.600	       NaN	       NaN	       NaN	   -21.137	   188.568	    30.952	
  5905	24.604	       NaN	       NaN	       NaN	   -21.157	   186.798	    32.014	
  5906	24.608	       NaN	       NaN	       NaN	   -20.636	   184.779	    32.540	
  5907	24.612	       NaN	       NaN	       NaN	   -21.179	   182.525	    31.442	
  5908	24.617	       NaN	       NaN	       NaN	   -21.711	   180.537	    29.269	
  5909	24.621	       NaN	       NaN	       NaN	   -22.812	   178.769	    30.860	
  5910	24.625	       NaN	       NaN	       NaN	   -22.289	   176.250	    30.844	
  5911	24.629	       NaN	       NaN	       NaN	   -23.364	   173.508	    28.661	
  5912	24.633	       NaN	       NaN	       NaN	   -22.832	   171.746	    28.113	
  5913	24.638	       NaN	       NaN	       NaN	   -23.385	   169.483	    28.091	
  5914	24.642	       NaN	       NaN	       NaN	   -23.386	   166.231	    25.913	
  5915	24.646	       NaN	       NaN	       NaN	   -25.010	   163.229	    24.799	
  5916	24.650	       NaN	       NaN	       NaN	   -23.430	   160.684	    26.944	
  5917	24.654	       NaN	       NaN	       NaN	   -25.049	   158.440	    25.837	
  5918	24.658	       NaN	       NaN	       NaN	   -25.584	   155.190	    23.116	
  5919	24.663	       NaN	       NaN	       NaN	   -23.995	   154.156	    25.274	
  5920	24.667	       NaN	       NaN	       NaN	   -24.003	   151.399	    24.176	
  5921	24.671	       NaN	       NaN	       NaN	   -25.088	   148.392	    23.066	
  5922	24.675	       NaN	       NaN	       NaN	   -26.168	   147.145	    22.509	
  5923	24.679	       NaN	       NaN	       NaN	   -25.658	   144.106	    23.565	
  5924	24.683	       NaN	       NaN	       NaN	   -25.658	   141.106	    21.389	
  5925	24.688	       NaN	       NaN	       NaN	   -26.739	   138.849	    20.286	
  5926	24.692	       NaN	       NaN	       NaN	   -25.683	   135.571	    20.269	
  5927	24.696	       NaN	       NaN	       NaN	   -26.237	   133.058	    20.244	
  5928	24.700	       NaN	       NaN	       NaN	   -27.318	   130.055	    18.597	
  5929	24.704	       NaN	       NaN	       NaN	   -26.259	   127.281	    18.584	
  5930	24.708	       NaN	       NaN	       NaN	   -26.273	   124.262	    18.022	
  5931	24.712	       NaN	       NaN	       NaN	   -26.815	   121.503	    16.382	
  5932	24.717	       NaN	       NaN	       NaN	   -25.213	   117.979	    15.291	
  5933	24.721	       NaN	       NaN	       NaN	   -25.238	   114.703	    15.803	
  5934	24.725	       NaN	       NaN	       NaN	   -26.857	   111.702	    14.151	
  5935	24.729	       NaN	       NaN	       NaN	   -25.794	   108.175	    13.056	
  5936	24.733	       NaN	       NaN	       NaN	   -25.819	   104.896	    13.568	
  5937	24.737	       NaN	       NaN	       NaN	   -25.289	   102.131	    12.474	
  5938	24.742	       NaN	       NaN	       NaN	   -25.304	    97.608	    10.824	
  5939	24.746	       NaN	       NaN	       NaN	   -24.789	    94.581	    11.343	
  5940	24.750	       NaN	       NaN	       NaN	   -24.267	    91.307	    10.783	
  5941	24.754	       NaN	       NaN	       NaN	   -24.810	    88.299	     9.140	
  5942	24.758	       NaN	       NaN	       NaN	   -24.828	    84.525	     8.572	
  5943	24.763	       NaN	       NaN	       NaN	   -22.702	    81.980	     9.646	
  5944	24.767	       NaN	       NaN	       NaN	   -22.700	    78.479	     6.928	
  5945	24.771	       NaN	       NaN	       NaN	   -23.262	    74.702	     6.893	
  5946	24.775	       NaN	       NaN	       NaN	   -22.213	    71.168	     7.412	
  5947	24.779	       NaN	       NaN	       NaN	   -23.294	    67.415	     5.221	
  5948	24.783	       NaN	       NaN	       NaN	   -23.311	    64.641	     5.199	
  5949	24.788	       NaN	       NaN	       NaN	   -22.258	    61.603	     5.722	
  5950	24.792	       NaN	       NaN	       NaN	   -22.269	    57.593	     4.076	
  5951	24.796	       NaN	       NaN	       NaN	   -23.358	    54.083	     2.962	
  5952	24.800	       NaN	       NaN	       NaN	   -22.828	    52.065	     2.413	
  5953	24.804	       NaN	       NaN	       NaN	   -22.316	    49.283	     3.471	
  5954	24.808	       NaN	       NaN	       NaN	   -22.311	    46.532	     0.759	
  5955	24.813	       NaN	       NaN	       NaN	   -22.314	    45.271	     0.211	
  5956	24.817	       NaN	       NaN	       NaN	   -21.271	    42.233	     1.810	
  5957	24.821	       NaN	       NaN	       NaN	   -22.351	    39.232	     0.163	
  5958	24.825	       NaN	       NaN	       NaN	   -23.428	    36.983	    -1.478	
  5959	24.829	       NaN	       NaN	       NaN	   -21.837	    35.445	     0.137	
  5960	24.833	       NaN	       NaN	       NaN	   -21.313	    33.177	     0.124	
  5961	24.837	       NaN	       NaN	       NaN	   -21.845	    31.929	    -1.505	
  5962	24.842	       NaN	       NaN	       NaN	   -20.779	    29.666	    -2.052	
  5963	24.846	       NaN	       NaN	       NaN	   -22.410	    28.403	    -1.000	
  5964	24.850	       NaN	       NaN	       NaN	   -21.331	    26.644	    -2.618	
  5965	24.854	       NaN	       NaN	       NaN	   -21.874	    25.894	    -2.629	
  5966	24.858	       NaN	       NaN	       NaN	   -20.286	    23.854	    -1.018	
  5967	24.862	       NaN	       NaN	       NaN	   -21.365	    22.602	    -1.575	
  5968	24.867	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  5969	24.871	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  5970	24.875	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  5971	24.879	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  5972	24.883	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  5973	24.888	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  5974	24.892	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  5975	24.896	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  5976	24.900	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  5977	24.904	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  5978	24.908	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  5979	24.913	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  5980	24.917	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  5981	24.921	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  5982	24.925	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  5983	24.929	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  5984	24.933	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  5985	24.938	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  5986	24.942	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  5987	24.946	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  5988	24.950	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  5989	24.954	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  5990	24.958	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  5991	24.962	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  5992	24.967	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  5993	24.971	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  5994	24.975	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  5995	24.979	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  5996	24.983	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  5997	24.987	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  5998	24.992	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  5999	24.996	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6000	25.000	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6001	25.004	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6002	25.008	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6003	25.013	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6004	25.017	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6005	25.021	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6006	25.025	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6007	25.029	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6008	25.033	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6009	25.038	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6010	25.042	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6011	25.046	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6012	25.050	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6013	25.054	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6014	25.058	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6015	25.063	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6016	25.067	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6017	25.071	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6018	25.075	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6019	25.079	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6020	25.083	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6021	25.087	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6022	25.092	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6023	25.096	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6024	25.100	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6025	25.104	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6026	25.108	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6027	25.112	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6028	25.117	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6029	25.121	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6030	25.125	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6031	25.129	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6032	25.133	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6033	25.138	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6034	25.142	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6035	25.146	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6036	25.150	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6037	25.154	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6038	25.158	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6039	25.163	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6040	25.167	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6041	25.171	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6042	25.175	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6043	25.179	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6044	25.183	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6045	25.188	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6046	25.192	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6047	25.196	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6048	25.200	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6049	25.204	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6050	25.208	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6051	25.212	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6052	25.217	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6053	25.221	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6054	25.225	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6055	25.229	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6056	25.233	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6057	25.237	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6058	25.242	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6059	25.246	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6060	25.250	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6061	25.254	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6062	25.258	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6063	25.263	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6064	25.267	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6065	25.271	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6066	25.275	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6067	25.279	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6068	25.283	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6069	25.288	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6070	25.292	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6071	25.296	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6072	25.300	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6073	25.304	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6074	25.308	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6075	25.313	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6076	25.317	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6077	25.321	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6078	25.325	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6079	25.329	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6080	25.333	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6081	25.337	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6082	25.342	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6083	25.346	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6084	25.350	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6085	25.354	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6086	25.358	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6087	25.362	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6088	25.367	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6089	25.371	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6090	25.375	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6091	25.379	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6092	25.383	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6093	25.388	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6094	25.392	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6095	25.396	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6096	25.400	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6097	25.404	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6098	25.408	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6099	25.413	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6100	25.417	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  6101	25.421	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
