BTS ASCII format

Type:         	Force 3D tracks
Measure unit: 	N

Tracks:       	2
Frequency:    	240 Hz
Frames:       	6850
Start time:   	0.000

 Frame	  Time	    r gr.X	    r gr.Y	    r gr.Z	    l gr.X	    l gr.Y	    l gr.Z	
  6027	25.112	    14.799	   201.192	    11.416	   -15.014	   568.067	    -9.669	
  6028	25.117	    14.233	   196.789	    10.305	   -14.457	   571.085	    -9.640	
  6029	25.121	    13.666	   191.863	     9.727	   -13.899	   574.351	    -9.609	
  6030	25.125	    13.098	   186.936	     9.149	   -14.420	   577.877	    -9.048	
  6031	25.129	    13.077	   183.046	     9.115	   -13.332	   581.880	    -7.392	
  6032	25.133	    12.506	   177.859	     7.997	   -13.301	   586.160	    -7.896	
  6033	25.138	    11.406	   173.719	     7.428	   -14.361	   590.932	    -6.253	
  6034	25.142	    11.381	   169.569	     6.855	   -14.327	   594.967	    -7.297	
  6035	25.146	    11.354	   165.159	     6.279	   -14.826	   599.758	    -8.339	
  6036	25.150	    11.339	   162.302	     6.254	   -13.730	   604.521	    -7.216	
  6037	25.154	    10.786	   159.978	     5.699	   -14.765	   609.572	    -8.261	
  6038	25.158	    10.770	   157.121	     5.674	   -13.117	   613.593	    -9.291	
  6039	25.163	    10.755	   154.253	     5.649	   -15.245	   616.634	    -9.823	
  6040	25.167	    11.287	   153.223	     5.638	   -14.163	   619.888	    -8.173	
  6041	25.171	    10.204	   151.930	     5.632	   -13.601	   623.661	    -8.139	
  6042	25.175	    10.183	   148.548	     5.065	   -14.658	   625.938	    -8.668	
  6043	25.179	    10.178	   147.509	     5.056	   -13.565	   629.452	    -8.092	
  6044	25.183	    10.173	   146.735	     5.049	   -13.551	   630.973	    -8.618	
  6045	25.188	     9.082	   144.673	     3.960	   -14.063	   634.501	    -9.133	
  6046	25.192	     9.073	   143.109	     3.947	   -13.517	   637.255	    -8.030	
  6047	25.196	     8.528	   141.819	     3.938	   -12.965	   640.268	    -7.463	
  6048	25.200	     8.520	   140.261	     3.925	   -14.012	   643.304	    -8.524	
  6049	25.204	     7.969	   138.450	     3.374	   -12.390	   646.805	    -6.868	
  6050	25.208	     7.961	   136.368	     3.894	   -11.314	   648.301	    -5.771	
  6051	25.212	     7.410	   134.028	     3.876	   -12.379	   650.078	    -5.766	
  6052	25.217	     7.939	   132.473	     3.860	   -12.354	   652.601	    -6.822	
  6053	25.221	     7.389	   130.662	     3.309	   -11.819	   654.349	    -5.189	
  6054	25.225	     6.305	   129.110	     3.301	   -11.811	   656.360	    -4.635	
  6055	25.229	     7.368	   126.767	     3.276	   -11.247	   659.134	    -5.685	
  6056	25.233	     6.819	   124.692	     3.260	   -10.706	   659.640	    -5.676	
  6057	25.237	     6.813	   123.130	     3.785	   -11.785	   661.402	    -4.057	
  6058	25.242	     6.265	   121.850	     3.238	   -11.765	   662.424	    -5.663	
  6059	25.246	     6.253	   119.501	     3.218	   -11.219	   664.430	    -5.104	
  6060	25.250	     6.242	   117.953	     2.667	   -11.222	   665.435	    -4.020	
  6061	25.254	     5.686	   115.628	     1.573	   -11.209	   667.452	    -4.004	
  6062	25.258	     5.142	   114.068	     2.100	    -9.584	   667.706	    -5.064	
  6063	25.263	     6.214	   112.759	     2.622	   -10.665	   669.211	    -3.447	
  6064	25.267	     6.199	   110.945	     1.531	   -10.660	   669.973	    -3.441	
  6065	25.271	     4.578	   109.655	     1.527	   -10.646	   670.736	    -4.511	
  6066	25.275	     5.109	   108.889	     0.980	   -11.178	   672.498	    -3.964	
  6067	25.279	     5.094	   106.545	     0.421	    -9.571	   674.238	    -1.784	
  6068	25.283	     5.090	   105.771	     0.415	    -9.013	   675.252	    -3.385	
  6069	25.288	     5.623	   103.936	     1.473	   -10.613	   677.527	    -3.381	
  6070	25.292	     5.075	   102.915	     0.390	    -9.002	   679.270	    -1.739	
  6071	25.296	     5.066	   101.356	     0.377	   -10.065	   680.541	    -2.276	
  6072	25.300	     5.597	   100.060	     0.363	    -8.969	   683.053	    -2.785	
  6073	25.304	     5.591	    98.492	     0.888	    -8.960	   684.568	    -2.773	
  6074	25.308	     5.580	    96.950	     0.337	    -8.952	   686.579	    -2.219	
  6075	25.313	     6.113	    95.114	     1.395	    -8.936	   688.343	    -2.742	
  6076	25.317	     5.566	    93.829	     0.848	    -9.463	   690.114	    -2.733	
  6077	25.321	     5.016	    92.013	     0.297	    -8.387	   691.608	    -1.636	
  6078	25.325	     5.546	    90.716	     0.283	    -9.984	   692.140	    -3.259	
  6079	25.329	     5.537	    88.888	     0.267	    -8.906	   693.886	    -2.160	
  6080	25.333	     4.993	    87.863	     0.261	    -7.835	   693.883	    -1.613	
  6081	25.337	     5.525	    86.815	     0.250	    -8.900	   695.652	    -1.608	
  6082	25.342	     4.983	    86.045	     0.245	    -9.960	   696.675	    -2.685	
  6083	25.346	     4.977	    85.276	    -0.299	    -9.429	   696.421	    -2.145	
  6084	25.350	     4.971	    84.756	    -0.842	    -8.890	   697.921	    -1.052	
  6085	25.354	     4.429	    83.450	    -0.312	    -8.867	   700.193	    -2.110	
  6086	25.358	     4.961	    82.414	    -0.324	    -7.774	   701.457	    -3.166	
  6087	25.362	     4.954	    81.639	    -0.868	    -8.315	   703.211	    -1.543	
  6088	25.367	     5.485	    80.338	    -0.882	    -8.836	   705.235	    -2.069	
  6089	25.371	     4.403	    79.575	    -1.422	    -8.820	   707.004	    -2.593	
  6090	25.375	     4.930	    77.489	    -1.442	    -8.296	   707.745	    -0.431	
  6091	25.379	     5.463	    76.182	    -0.918	    -8.279	   709.012	    -1.497	
  6092	25.383	     4.919	    74.628	    -0.391	    -6.671	   708.750	    -0.947	
  6093	25.388	     3.829	    72.567	    -0.942	    -7.210	   708.514	    -0.953	
  6094	25.392	     4.363	    71.790	    -0.951	    -7.745	   708.274	    -1.498	
  6095	25.396	     4.346	    69.186	    -1.511	    -8.808	   708.300	    -3.121	
  6096	25.400	     4.340	    67.618	    -0.987	    -8.265	   708.308	    -3.654	
  6097	25.404	     3.792	    66.073	    -1.535	    -7.196	   709.297	    -2.023	
  6098	25.408	     3.790	    65.295	    -1.004	    -6.102	   710.060	    -3.622	
  6099	25.413	     3.776	    63.227	    -1.560	    -7.185	   711.063	    -2.009	
  6100	25.417	     3.775	    62.973	    -1.562	    -6.640	   713.070	    -1.450	
  6101	25.421	     3.767	    61.145	    -1.040	    -7.165	   715.087	    -1.439	
  6102	25.425	     3.215	    59.339	    -2.129	    -7.684	   715.863	    -3.051	
  6103	25.429	     3.740	    57.005	    -2.151	    -7.143	   718.617	    -1.410	
  6104	25.433	     3.737	    55.961	    -1.622	    -6.061	   721.116	    -0.305	
  6105	25.438	     3.731	    54.922	    -1.631	    -7.102	   723.655	    -2.446	
  6106	25.442	     3.180	    52.846	    -2.185	    -7.096	   726.162	    -1.350	
  6107	25.446	     3.175	    52.079	    -2.191	    -6.025	   728.402	     0.829	
  6108	25.450	     3.166	    50.796	    -2.740	    -6.538	   729.433	    -1.319	
  6109	25.454	     3.161	    49.492	    -2.213	    -7.063	   731.452	    -1.308	
  6110	25.458	     3.150	    47.928	    -2.765	    -4.917	   732.681	     0.335	
  6111	25.462	     3.145	    46.889	    -2.774	    -5.979	   734.951	     0.343	
  6112	25.467	     3.133	    45.070	    -3.327	    -6.491	   736.979	    -1.259	
  6113	25.471	     2.050	    43.783	    -3.334	    -5.951	   738.729	    -0.164	
  6114	25.475	     2.583	    43.006	    -3.343	    -6.472	   740.747	    -0.691	
  6115	25.479	     2.034	    40.926	    -3.358	    -5.388	   742.746	    -0.128	
  6116	25.483	     2.023	    38.860	    -3.376	    -5.374	   744.257	    -0.654	
  6117	25.487	     2.560	    37.803	    -2.311	    -5.918	   745.508	     0.966	
  6118	25.492	     2.552	    36.774	    -2.858	    -5.892	   747.531	    -0.632	
  6119	25.496	     2.538	    34.696	    -3.414	    -5.354	   748.279	    -0.083	
  6120	25.500	     2.539	    34.443	    -2.878	    -5.360	   748.773	     0.997	
  6121	25.504	     2.532	    33.139	    -2.889	    -5.896	   749.030	     0.994	
  6122	25.508	     2.523	    31.856	    -3.438	    -4.814	   748.529	    -0.077	
  6123	25.513	     1.986	    31.600	    -2.900	    -5.363	   748.272	     0.993	
  6124	25.517	     2.517	    30.811	    -3.447	    -4.828	   747.762	     0.993	
  6125	25.521	       NaN	       NaN	       NaN	    -4.820	   748.266	     0.459	
  6126	25.525	     2.514	    29.773	    -2.918	    -4.810	   749.273	    -0.071	
  6127	25.529	     1.977	    30.047	    -2.914	    -4.809	   750.770	     1.017	
  6128	25.533	       NaN	       NaN	       NaN	    -3.723	   751.771	     0.496	
  6129	25.538	       NaN	       NaN	       NaN	    -4.257	   753.024	     1.040	
  6130	25.542	       NaN	       NaN	       NaN	    -4.265	   754.017	     2.662	
  6131	25.546	       NaN	       NaN	       NaN	    -5.332	   754.781	     2.121	
  6132	25.550	       NaN	       NaN	       NaN	    -4.781	   755.289	     1.053	
  6133	25.554	       NaN	       NaN	       NaN	    -3.719	   756.020	     3.220	
  6134	25.558	       NaN	       NaN	       NaN	    -2.634	   756.019	     2.154	
  6135	25.563	       NaN	       NaN	       NaN	    -3.708	   757.028	     2.690	
  6136	25.567	       NaN	       NaN	       NaN	    -4.246	   757.783	     3.230	
  6137	25.571	       NaN	       NaN	       NaN	    -3.705	   759.032	     3.783	
  6138	25.575	       NaN	       NaN	       NaN	    -4.770	   760.050	     3.243	
  6139	25.579	       NaN	       NaN	       NaN	    -3.688	   761.797	     3.805	
  6140	25.583	       NaN	       NaN	       NaN	    -2.082	   762.026	     4.896	
  6141	25.587	       NaN	       NaN	       NaN	    -4.218	   763.806	     4.354	
  6142	25.592	       NaN	       NaN	       NaN	    -3.666	   765.315	     3.833	
  6143	25.596	       NaN	       NaN	       NaN	    -2.601	   766.548	     6.004	
  6144	25.600	       NaN	       NaN	       NaN	    -3.125	   767.312	     4.929	
  6145	25.604	       NaN	       NaN	       NaN	    -3.118	   768.315	     4.937	
  6146	25.608	       NaN	       NaN	       NaN	    -3.120	   768.069	     4.935	
  6147	25.612	       NaN	       NaN	       NaN	    -3.123	   768.315	     5.475	
  6148	25.617	       NaN	       NaN	       NaN	    -2.580	   768.317	     4.942	
  6149	25.621	       NaN	       NaN	       NaN	    -3.127	   769.063	     6.557	
  6150	25.625	       NaN	       NaN	       NaN	    -3.140	   768.550	     7.629	
  6151	25.629	       NaN	       NaN	       NaN	    -2.052	   769.804	     7.110	
  6152	25.633	       NaN	       NaN	       NaN	    -2.044	   770.307	     6.576	
  6153	25.638	       NaN	       NaN	       NaN	    -2.054	   772.295	     9.282	
  6154	25.642	       NaN	       NaN	       NaN	    -2.574	   773.814	     8.214	
  6155	25.646	       NaN	       NaN	       NaN	    -2.552	   775.833	     7.154	
  6156	25.650	       NaN	       NaN	       NaN	    -2.017	   777.572	     8.787	
  6157	25.654	       NaN	       NaN	       NaN	    -2.003	   779.835	     8.805	
  6158	25.658	       NaN	       NaN	       NaN	    -0.905	   781.846	     7.754	
  6159	25.663	       NaN	       NaN	       NaN	    -2.510	   783.364	     7.752	
  6160	25.667	       NaN	       NaN	       NaN	    -0.899	   785.850	     9.938	
  6161	25.671	       NaN	       NaN	       NaN	    -1.961	   786.621	     8.859	
  6162	25.675	       NaN	       NaN	       NaN	    -3.017	   787.644	     7.244	
  6163	25.679	       NaN	       NaN	       NaN	    -1.402	   789.884	     8.890	
  6164	25.683	       NaN	       NaN	       NaN	    -0.854	   790.892	     8.364	
  6165	25.688	       NaN	       NaN	       NaN	    -2.447	   793.421	     7.833	
  6166	25.692	       NaN	       NaN	       NaN	    -1.366	   795.665	     8.936	
  6167	25.696	       NaN	       NaN	       NaN	    -1.355	   798.926	    10.038	
  6168	25.700	       NaN	       NaN	       NaN	    -2.403	   801.210	     8.433	
  6169	25.704	       NaN	       NaN	       NaN	    -1.312	   803.721	     8.462	
  6170	25.708	       NaN	       NaN	       NaN	    -0.242	   804.958	    10.095	
  6171	25.712	       NaN	       NaN	       NaN	    -1.851	   805.724	    10.088	
  6172	25.717	       NaN	       NaN	       NaN	    -2.367	   807.002	     8.479	
  6173	25.721	       NaN	       NaN	       NaN	    -1.837	   807.998	    10.106	
  6174	25.725	       NaN	       NaN	       NaN	    -1.835	   808.253	    10.108	
  6175	25.729	       NaN	       NaN	       NaN	    -1.834	   807.756	     9.566	
  6176	25.733	       NaN	       NaN	       NaN	    -1.299	   807.259	     9.567	
  6177	25.737	       NaN	       NaN	       NaN	    -2.384	   806.512	    10.089	
  6178	25.742	       NaN	       NaN	       NaN	    -2.381	   805.519	     9.005	
  6179	25.746	       NaN	       NaN	       NaN	    -2.390	   804.766	     9.537	
  6180	25.750	       NaN	       NaN	       NaN	    -2.407	   802.756	    10.059	
  6181	25.754	       NaN	       NaN	       NaN	    -2.420	   801.501	    10.587	
  6182	25.758	       NaN	       NaN	       NaN	    -1.352	   798.743	     9.498	
  6183	25.763	       NaN	       NaN	       NaN	    -3.519	   796.249	     9.460	
  6184	25.767	       NaN	       NaN	       NaN	    -1.919	   794.727	    10.000	
  6185	25.771	       NaN	       NaN	       NaN	    -3.538	   792.490	     8.892	
  6186	25.775	       NaN	       NaN	       NaN	    -3.555	   790.480	     9.414	
  6187	25.779	       NaN	       NaN	       NaN	    -4.099	   789.479	     9.401	
  6188	25.783	       NaN	       NaN	       NaN	    -2.495	   787.211	     8.859	
  6189	25.788	       NaN	       NaN	       NaN	    -3.577	   786.211	     8.842	
  6190	25.792	       NaN	       NaN	       NaN	    -2.527	   785.682	    11.537	
  6191	25.796	       NaN	       NaN	       NaN	    -2.527	   785.682	    11.537	
  6192	25.800	       NaN	       NaN	       NaN	    -3.062	   785.435	    10.992	
  6193	25.804	       NaN	       NaN	       NaN	    -3.610	   784.678	    11.519	
  6194	25.808	       NaN	       NaN	       NaN	    -1.467	   783.902	    12.070	
  6195	25.813	       NaN	       NaN	       NaN	    -4.151	   782.672	    10.423	
  6196	25.817	       NaN	       NaN	       NaN	    -3.087	   782.899	    12.048	
  6197	25.821	       NaN	       NaN	       NaN	    -2.563	   782.129	    13.122	
  6198	25.825	       NaN	       NaN	       NaN	    -2.560	   782.630	    13.126	
  6199	25.829	       NaN	       NaN	       NaN	    -2.563	   782.873	    13.666	
  6200	25.833	       NaN	       NaN	       NaN	    -1.498	   781.849	    14.205	
  6201	25.837	       NaN	       NaN	       NaN	    -1.501	   782.095	    14.745	
  6202	25.842	       NaN	       NaN	       NaN	    -3.103	   781.860	    13.116	
  6203	25.846	       NaN	       NaN	       NaN	    -2.588	   781.831	    15.810	
  6204	25.850	       NaN	       NaN	       NaN	    -1.514	   781.567	    15.817	
  6205	25.854	       NaN	       NaN	       NaN	    -2.577	   781.333	    14.192	
  6206	25.858	       NaN	       NaN	       NaN	    -1.512	   781.060	    15.275	
  6207	25.862	       NaN	       NaN	       NaN	    -0.984	   780.290	    15.812	
  6208	25.867	       NaN	       NaN	       NaN	    -1.511	   780.549	    14.733	
  6209	25.871	       NaN	       NaN	       NaN	    -1.519	   780.784	    15.811	
  6210	25.875	       NaN	       NaN	       NaN	    -0.985	   782.270	    17.441	
  6211	25.879	       NaN	       NaN	       NaN	    -0.446	   783.262	    17.992	
  6212	25.883	       NaN	       NaN	       NaN	     0.100	   783.010	    16.918	
  6213	25.888	       NaN	       NaN	       NaN	     0.085	   783.489	    19.074	
  6214	25.892	       NaN	       NaN	       NaN	    -0.466	   782.976	    20.142	
  6215	25.896	       NaN	       NaN	       NaN	    -0.449	   783.483	    18.531	
  6216	25.900	       NaN	       NaN	       NaN	    -0.464	   783.212	    20.143	
  6217	25.904	       NaN	       NaN	       NaN	    -0.472	   783.450	    21.221	
  6218	25.908	       NaN	       NaN	       NaN	     0.606	   783.683	    21.232	
  6219	25.913	       NaN	       NaN	       NaN	     0.082	   786.687	    21.790	
  6220	25.917	       NaN	       NaN	       NaN	     0.626	   789.926	    23.434	
  6221	25.921	       NaN	       NaN	       NaN	     1.177	   793.420	    24.543	
  6222	25.925	       NaN	       NaN	       NaN	     1.206	   796.684	    23.493	
  6223	25.929	       NaN	       NaN	       NaN	     1.760	   800.683	    24.606	
  6224	25.933	       NaN	       NaN	       NaN	     3.388	   804.424	    25.725	
  6225	25.938	       NaN	       NaN	       NaN	     2.340	   807.445	    24.664	
